Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Date	Begin Hour	Score	timestamp	Detection threshold
1068	Spectrogram 1	1	58882.9	58884.9	50.0	350.0	2009/03/29	16	0.6401566863059998	2009-03-29 16:21:22.900	0.5
1069	Spectrogram 1	1	59017.8	59019.8	50.0	350.0	2009/03/29	16	0.6625396609306335	2009-03-29 16:23:37.800	0.5
1070	Spectrogram 1	1	59037.6	59039.6	50.0	350.0	2009/03/29	16	0.5118399858474731	2009-03-29 16:23:57.600	0.5
1071	Spectrogram 1	1	59069.8	59071.8	50.0	350.0	2009/03/29	16	0.6264258623123169	2009-03-29 16:24:29.800	0.5
1072	Spectrogram 1	1	59144.5	59146.5	50.0	350.0	2009/03/29	16	0.9165170192718506	2009-03-29 16:25:44.500	0.5
1073	Spectrogram 1	1	59218.0	59220.0	50.0	350.0	2009/03/29	16	0.5257670283317566	2009-03-29 16:26:58.000	0.5
1074	Spectrogram 1	1	59343.7	59345.7	50.0	350.0	2009/03/29	16	0.9539868831634521	2009-03-29 16:29:03.700	0.5
1075	Spectrogram 1	1	59348.0	59350.0	50.0	350.0	2009/03/29	16	0.9126206040382385	2009-03-29 16:29:08.000	0.5
1076	Spectrogram 1	1	59448.3	59450.3	50.0	350.0	2009/03/29	16	0.9737953543663025	2009-03-29 16:30:48.300	0.5
1077	Spectrogram 1	1	59635.0	59637.0	50.0	350.0	2009/03/29	16	0.8099271059036255	2009-03-29 16:33:55.000	0.5
1078	Spectrogram 1	1	59719.2	59721.2	50.0	350.0	2009/03/29	16	0.9663504362106323	2009-03-29 16:35:19.200	0.5
1079	Spectrogram 1	1	59731.6	59733.6	50.0	350.0	2009/03/29	16	0.743675947189331	2009-03-29 16:35:31.600	0.5
1080	Spectrogram 1	1	59778.6	59780.6	50.0	350.0	2009/03/29	16	0.809893012046814	2009-03-29 16:36:18.600	0.5
1081	Spectrogram 1	1	59782.6	59784.6	50.0	350.0	2009/03/29	16	0.6577122211456299	2009-03-29 16:36:22.600	0.5
1082	Spectrogram 1	1	59791.9	59793.9	50.0	350.0	2009/03/29	16	0.9470089077949524	2009-03-29 16:36:31.900	0.5
1083	Spectrogram 1	1	59805.4	59807.4	50.0	350.0	2009/03/29	16	0.7360969185829163	2009-03-29 16:36:45.400	0.5
1084	Spectrogram 1	1	59828.2	59830.2	50.0	350.0	2009/03/29	16	0.8236345052719116	2009-03-29 16:37:08.200	0.5
1085	Spectrogram 1	1	59866.5	59868.5	50.0	350.0	2009/03/29	16	0.9571318626403809	2009-03-29 16:37:46.500	0.5
1086	Spectrogram 1	1	60003.4	60005.4	50.0	350.0	2009/03/29	16	0.9884161949157715	2009-03-29 16:40:03.400	0.5
1087	Spectrogram 1	1	60008.4	60010.4	50.0	350.0	2009/03/29	16	0.6120885610580444	2009-03-29 16:40:08.400	0.5
1088	Spectrogram 1	1	60047.8	60049.8	50.0	350.0	2009/03/29	16	0.9737163186073303	2009-03-29 16:40:47.800	0.5
1089	Spectrogram 1	1	60085.3	60087.3	50.0	350.0	2009/03/29	16	0.5541797280311584	2009-03-29 16:41:25.300	0.5
1090	Spectrogram 1	1	60169.7	60171.7	50.0	350.0	2009/03/29	16	0.511103093624115	2009-03-29 16:42:49.700	0.5
1091	Spectrogram 1	1	60206.3	60208.3	50.0	350.0	2009/03/29	16	0.7589430212974548	2009-03-29 16:43:26.300	0.5
1092	Spectrogram 1	1	60217.9	60219.9	50.0	350.0	2009/03/29	16	0.7069064378738403	2009-03-29 16:43:37.900	0.5
1093	Spectrogram 1	1	60227.4	60229.4	50.0	350.0	2009/03/29	16	0.7597348690032959	2009-03-29 16:43:47.400	0.5
1094	Spectrogram 1	1	60277.3	60279.3	50.0	350.0	2009/03/29	16	0.5609890222549438	2009-03-29 16:44:37.300	0.5
1095	Spectrogram 1	1	60350.1	60352.1	50.0	350.0	2009/03/29	16	0.6289709210395813	2009-03-29 16:45:50.100	0.5
1096	Spectrogram 1	1	60354.7	60356.7	50.0	350.0	2009/03/29	16	0.5772035121917725	2009-03-29 16:45:54.700	0.5
1097	Spectrogram 1	1	60388.4	60390.4	50.0	350.0	2009/03/29	16	0.5157005190849304	2009-03-29 16:46:28.400	0.5
1098	Spectrogram 1	1	60401.4	60403.4	50.0	350.0	2009/03/29	16	0.9930031895637512	2009-03-29 16:46:41.400	0.5
1099	Spectrogram 1	1	60425.6	60427.6	50.0	350.0	2009/03/29	16	0.9918215870857239	2009-03-29 16:47:05.600	0.5
1100	Spectrogram 1	1	60439.8	60441.8	50.0	350.0	2009/03/29	16	0.9940705895423889	2009-03-29 16:47:19.800	0.5
1101	Spectrogram 1	1	60442.7	60444.7	50.0	350.0	2009/03/29	16	0.6118578910827637	2009-03-29 16:47:22.700	0.5
1102	Spectrogram 1	1	60447.9	60449.9	50.0	350.0	2009/03/29	16	0.5736784934997559	2009-03-29 16:47:27.900	0.5
1103	Spectrogram 1	1	60492.0	60494.0	50.0	350.0	2009/03/29	16	0.5519658327102661	2009-03-29 16:48:12.000	0.5
1104	Spectrogram 1	1	60548.9	60550.9	50.0	350.0	2009/03/29	16	0.7106238603591919	2009-03-29 16:49:08.900	0.5
1105	Spectrogram 1	1	60560.5	60562.5	50.0	350.0	2009/03/29	16	0.6493080854415894	2009-03-29 16:49:20.500	0.5
1106	Spectrogram 1	1	60579.8	60581.8	50.0	350.0	2009/03/29	16	0.6957199573516846	2009-03-29 16:49:39.800	0.5
1107	Spectrogram 1	1	60601.9	60603.9	50.0	350.0	2009/03/29	16	0.972631573677063	2009-03-29 16:50:01.900	0.5
1108	Spectrogram 1	1	60604.1	60606.1	50.0	350.0	2009/03/29	16	0.7206973433494568	2009-03-29 16:50:04.100	0.5
1109	Spectrogram 1	1	60616.6	60618.6	50.0	350.0	2009/03/29	16	0.5243752598762512	2009-03-29 16:50:16.600	0.5
1110	Spectrogram 1	1	60627.0	60629.0	50.0	350.0	2009/03/29	16	0.5853745937347412	2009-03-29 16:50:27.000	0.5
1111	Spectrogram 1	1	60640.2	60642.2	50.0	350.0	2009/03/29	16	0.9520545601844788	2009-03-29 16:50:40.200	0.5
1112	Spectrogram 1	1	60664.1	60666.1	50.0	350.0	2009/03/29	16	0.8363335728645325	2009-03-29 16:51:04.100	0.5
1113	Spectrogram 1	1	60715.1	60717.1	50.0	350.0	2009/03/29	16	0.8316869735717773	2009-03-29 16:51:55.100	0.5
1114	Spectrogram 1	1	60751.0	60753.0	50.0	350.0	2009/03/29	16	0.8303024768829346	2009-03-29 16:52:31.000	0.5
1115	Spectrogram 1	1	60753.5	60755.5	50.0	350.0	2009/03/29	16	0.981776773929596	2009-03-29 16:52:33.500	0.5
1116	Spectrogram 1	1	60768.7	60770.7	50.0	350.0	2009/03/29	16	0.7877751588821411	2009-03-29 16:52:48.700	0.5
1117	Spectrogram 1	1	60774.4	60776.4	50.0	350.0	2009/03/29	16	0.9782256484031677	2009-03-29 16:52:54.400	0.5
1118	Spectrogram 1	1	60784.1	60786.1	50.0	350.0	2009/03/29	16	0.9600470662117004	2009-03-29 16:53:04.100	0.5
1119	Spectrogram 1	1	60906.0	60908.0	50.0	350.0	2009/03/29	16	0.8975605368614197	2009-03-29 16:55:06.000	0.5
1120	Spectrogram 1	1	60910.4	60912.4	50.0	350.0	2009/03/29	16	0.6069437861442566	2009-03-29 16:55:10.400	0.5
1121	Spectrogram 1	1	60922.3	60924.3	50.0	350.0	2009/03/29	16	0.9981581568717957	2009-03-29 16:55:22.300	0.5
1122	Spectrogram 1	1	60926.4	60928.4	50.0	350.0	2009/03/29	16	0.9553733468055725	2009-03-29 16:55:26.400	0.5
1123	Spectrogram 1	1	60930.1	60932.1	50.0	350.0	2009/03/29	16	0.6405366659164429	2009-03-29 16:55:30.100	0.5
1124	Spectrogram 1	1	60932.5	60934.5	50.0	350.0	2009/03/29	16	0.5728201866149902	2009-03-29 16:55:32.500	0.5
1125	Spectrogram 1	1	60935.0	60937.0	50.0	350.0	2009/03/29	16	0.7518313527107239	2009-03-29 16:55:35.000	0.5
1126	Spectrogram 1	1	60937.3	60939.3	50.0	350.0	2009/03/29	16	0.8758009672164917	2009-03-29 16:55:37.300	0.5
1127	Spectrogram 1	1	60950.1	60952.1	50.0	350.0	2009/03/29	16	0.5968972444534302	2009-03-29 16:55:50.100	0.5
1128	Spectrogram 1	1	60976.9	60978.9	50.0	350.0	2009/03/29	16	0.7654125690460205	2009-03-29 16:56:16.900	0.5
1129	Spectrogram 1	1	60981.7	60983.7	50.0	350.0	2009/03/29	16	0.8145038485527039	2009-03-29 16:56:21.700	0.5
1130	Spectrogram 1	1	61103.6	61105.6	50.0	350.0	2009/03/29	16	0.6585820317268372	2009-03-29 16:58:23.600	0.5
1131	Spectrogram 1	1	61131.0	61133.0	50.0	350.0	2009/03/29	16	0.8698918223381042	2009-03-29 16:58:51.000	0.5
1132	Spectrogram 1	1	61201.7	61203.7	50.0	350.0	2009/03/29	17	0.554088830947876	2009-03-29 17:00:01.700	0.5
1133	Spectrogram 1	1	61237.6	61239.6	50.0	350.0	2009/03/29	17	0.9470274448394775	2009-03-29 17:00:37.600	0.5
1134	Spectrogram 1	1	61242.2	61244.2	50.0	350.0	2009/03/29	17	0.5074475407600403	2009-03-29 17:00:42.200	0.5
1135	Spectrogram 1	1	61253.5	61255.5	50.0	350.0	2009/03/29	17	0.9623090624809265	2009-03-29 17:00:53.500	0.5
1136	Spectrogram 1	1	61270.9	61272.9	50.0	350.0	2009/03/29	17	0.6448087692260742	2009-03-29 17:01:10.900	0.5
1137	Spectrogram 1	1	61359.9	61361.9	50.0	350.0	2009/03/29	17	0.7022562026977539	2009-03-29 17:02:39.900	0.5
1138	Spectrogram 1	1	61380.7	61382.7	50.0	350.0	2009/03/29	17	0.642483651638031	2009-03-29 17:03:00.700	0.5
1139	Spectrogram 1	1	61417.9	61419.9	50.0	350.0	2009/03/29	17	0.7534390687942505	2009-03-29 17:03:37.900	0.5
1140	Spectrogram 1	1	61430.2	61432.2	50.0	350.0	2009/03/29	17	0.5011808276176453	2009-03-29 17:03:50.200	0.5
1141	Spectrogram 1	1	61441.3	61443.3	50.0	350.0	2009/03/29	17	0.6829524040222168	2009-03-29 17:04:01.300	0.5
1142	Spectrogram 1	1	61475.1	61477.1	50.0	350.0	2009/03/29	17	0.640160322189331	2009-03-29 17:04:35.100	0.5
1143	Spectrogram 1	1	61588.0	61590.0	50.0	350.0	2009/03/29	17	0.6236955523490906	2009-03-29 17:06:28.000	0.5
1144	Spectrogram 1	1	61590.5	61592.5	50.0	350.0	2009/03/29	17	0.8138283491134644	2009-03-29 17:06:30.500	0.5
1145	Spectrogram 1	1	61610.5	61612.5	50.0	350.0	2009/03/29	17	0.7868584990501404	2009-03-29 17:06:50.500	0.5
1146	Spectrogram 1	1	61612.9	61614.9	50.0	350.0	2009/03/29	17	0.9190287590026855	2009-03-29 17:06:52.900	0.5
1147	Spectrogram 1	1	61663.6	61665.6	50.0	350.0	2009/03/29	17	0.6436880230903625	2009-03-29 17:07:43.600	0.5
1148	Spectrogram 1	1	61711.4	61713.4	50.0	350.0	2009/03/29	17	0.9463111162185669	2009-03-29 17:08:31.400	0.5
1149	Spectrogram 1	1	61718.7	61720.7	50.0	350.0	2009/03/29	17	0.5794035196304321	2009-03-29 17:08:38.700	0.5
1150	Spectrogram 1	1	61722.4	61724.4	50.0	350.0	2009/03/29	17	0.9063794612884521	2009-03-29 17:08:42.400	0.5
1151	Spectrogram 1	1	61733.9	61735.9	50.0	350.0	2009/03/29	17	0.8103981614112854	2009-03-29 17:08:53.900	0.5
1152	Spectrogram 1	1	61771.7	61773.7	50.0	350.0	2009/03/29	17	0.9735193848609924	2009-03-29 17:09:31.700	0.5
1153	Spectrogram 1	1	61820.7	61822.7	50.0	350.0	2009/03/29	17	0.9709805846214294	2009-03-29 17:10:20.700	0.5
1154	Spectrogram 1	1	61834.2	61836.2	50.0	350.0	2009/03/29	17	0.5833481550216675	2009-03-29 17:10:34.200	0.5
1155	Spectrogram 1	1	61857.0	61859.0	50.0	350.0	2009/03/29	17	0.5717709064483643	2009-03-29 17:10:57.000	0.5
1156	Spectrogram 1	1	61872.7	61874.7	50.0	350.0	2009/03/29	17	0.981561005115509	2009-03-29 17:11:12.700	0.5
1157	Spectrogram 1	1	61921.4	61923.4	50.0	350.0	2009/03/29	17	0.6228598356246948	2009-03-29 17:12:01.400	0.5
1158	Spectrogram 1	1	61946.0	61948.0	50.0	350.0	2009/03/29	17	0.9341845512390137	2009-03-29 17:12:26.000	0.5
1159	Spectrogram 1	1	62101.5	62103.5	50.0	350.0	2009/03/29	17	0.6369456052780151	2009-03-29 17:15:01.500	0.5
1160	Spectrogram 1	1	62281.7	62283.7	50.0	350.0	2009/03/29	17	0.7876463532447815	2009-03-29 17:18:01.700	0.5
1161	Spectrogram 1	1	62313.0	62315.0	50.0	350.0	2009/03/29	17	0.624962568283081	2009-03-29 17:18:33.000	0.5
1162	Spectrogram 1	1	62459.2	62461.2	50.0	350.0	2009/03/29	17	0.7273347973823547	2009-03-29 17:20:59.200	0.5
1163	Spectrogram 1	1	62462.1	62464.1	50.0	350.0	2009/03/29	17	0.5822404623031616	2009-03-29 17:21:02.100	0.5
1164	Spectrogram 1	1	62477.9	62479.9	50.0	350.0	2009/03/29	17	0.9420624375343323	2009-03-29 17:21:17.900	0.5
1165	Spectrogram 1	1	62545.1	62547.1	50.0	350.0	2009/03/29	17	0.5600277185440063	2009-03-29 17:22:25.100	0.5
1166	Spectrogram 1	1	62550.9	62552.9	50.0	350.0	2009/03/29	17	0.9927452206611633	2009-03-29 17:22:30.900	0.5
1167	Spectrogram 1	1	62561.0	62563.0	50.0	350.0	2009/03/29	17	0.8560952544212341	2009-03-29 17:22:41.000	0.5
1168	Spectrogram 1	1	62572.7	62574.7	50.0	350.0	2009/03/29	17	0.5854520201683044	2009-03-29 17:22:52.700	0.5
1169	Spectrogram 1	1	62618.8	62620.8	50.0	350.0	2009/03/29	17	0.7128974199295044	2009-03-29 17:23:38.800	0.5
1170	Spectrogram 1	1	62624.8	62626.8	50.0	350.0	2009/03/29	17	0.5252748727798462	2009-03-29 17:23:44.800	0.5
1171	Spectrogram 1	1	62640.8	62642.8	50.0	350.0	2009/03/29	17	0.7338852882385254	2009-03-29 17:24:00.800	0.5
1172	Spectrogram 1	1	62672.0	62674.0	50.0	350.0	2009/03/29	17	0.9421800971031189	2009-03-29 17:24:32.000	0.5
1173	Spectrogram 1	1	62696.3	62698.3	50.0	350.0	2009/03/29	17	0.7283069491386414	2009-03-29 17:24:56.300	0.5
1174	Spectrogram 1	1	62723.6	62725.6	50.0	350.0	2009/03/29	17	0.5648414492607117	2009-03-29 17:25:23.600	0.5
1175	Spectrogram 1	1	62754.0	62756.0	50.0	350.0	2009/03/29	17	0.9217489957809448	2009-03-29 17:25:54.000	0.5
1176	Spectrogram 1	1	62781.4	62783.4	50.0	350.0	2009/03/29	17	0.9804069399833679	2009-03-29 17:26:21.400	0.5
1177	Spectrogram 1	1	62793.2	62795.2	50.0	350.0	2009/03/29	17	0.9398755431175232	2009-03-29 17:26:33.200	0.5
1178	Spectrogram 1	1	62812.8	62814.8	50.0	350.0	2009/03/29	17	0.5229405760765076	2009-03-29 17:26:52.800	0.5
1179	Spectrogram 1	1	62822.4	62824.4	50.0	350.0	2009/03/29	17	0.6140233874320984	2009-03-29 17:27:02.400	0.5
1180	Spectrogram 1	1	62900.6	62902.6	50.0	350.0	2009/03/29	17	0.6288905143737793	2009-03-29 17:28:20.600	0.5
1181	Spectrogram 1	1	62910.3	62912.3	50.0	350.0	2009/03/29	17	0.7914764285087585	2009-03-29 17:28:30.300	0.5
1182	Spectrogram 1	1	62934.8	62936.8	50.0	350.0	2009/03/29	17	0.5515832901000977	2009-03-29 17:28:54.800	0.5
1183	Spectrogram 1	1	62957.2	62959.2	50.0	350.0	2009/03/29	17	0.5754202008247375	2009-03-29 17:29:17.200	0.5
1184	Spectrogram 1	1	62972.4	62974.4	50.0	350.0	2009/03/29	17	0.861412763595581	2009-03-29 17:29:32.400	0.5
1185	Spectrogram 1	1	63049.8	63051.8	50.0	350.0	2009/03/29	17	0.7435464859008789	2009-03-29 17:30:49.800	0.5
1186	Spectrogram 1	1	63096.9	63098.9	50.0	350.0	2009/03/29	17	0.5400486588478088	2009-03-29 17:31:36.900	0.5
1187	Spectrogram 1	1	63183.0	63185.0	50.0	350.0	2009/03/29	17	0.6075820326805115	2009-03-29 17:33:03.000	0.5
1188	Spectrogram 1	1	63322.3	63324.3	50.0	350.0	2009/03/29	17	0.5650424361228943	2009-03-29 17:35:22.300	0.5
1189	Spectrogram 1	1	63417.1	63419.1	50.0	350.0	2009/03/29	17	0.7715758085250854	2009-03-29 17:36:57.100	0.5
1190	Spectrogram 1	1	63445.2	63447.2	50.0	350.0	2009/03/29	17	0.8705482482910156	2009-03-29 17:37:25.200	0.5
1191	Spectrogram 1	1	63473.7	63475.7	50.0	350.0	2009/03/29	17	0.984793484210968	2009-03-29 17:37:53.700	0.5
1192	Spectrogram 1	1	63633.4	63635.4	50.0	350.0	2009/03/29	17	0.6997569799423218	2009-03-29 17:40:33.400	0.5
1193	Spectrogram 1	1	63636.3	63638.3	50.0	350.0	2009/03/29	17	0.5756449699401855	2009-03-29 17:40:36.300	0.5
1194	Spectrogram 1	1	63650.5	63652.5	50.0	350.0	2009/03/29	17	0.5863038897514343	2009-03-29 17:40:50.500	0.5
1195	Spectrogram 1	1	63671.8	63673.8	50.0	350.0	2009/03/29	17	0.5711079835891724	2009-03-29 17:41:11.800	0.5
1196	Spectrogram 1	1	63678.3	63680.3	50.0	350.0	2009/03/29	17	0.5165219902992249	2009-03-29 17:41:18.300	0.5
1197	Spectrogram 1	1	63710.4	63712.4	50.0	350.0	2009/03/29	17	0.6335285305976868	2009-03-29 17:41:50.400	0.5
1198	Spectrogram 1	1	63782.7	63784.7	50.0	350.0	2009/03/29	17	0.5885656476020813	2009-03-29 17:43:02.700	0.5
1199	Spectrogram 1	1	63826.7	63828.7	50.0	350.0	2009/03/29	17	0.8385875225067139	2009-03-29 17:43:46.700	0.5
1200	Spectrogram 1	1	63880.9	63882.9	50.0	350.0	2009/03/29	17	0.9185054898262024	2009-03-29 17:44:40.900	0.5
1201	Spectrogram 1	1	63937.5	63939.5	50.0	350.0	2009/03/29	17	0.6210305094718933	2009-03-29 17:45:37.500	0.5
1202	Spectrogram 1	1	63966.1	63968.1	50.0	350.0	2009/03/29	17	0.700803279876709	2009-03-29 17:46:06.100	0.5
1203	Spectrogram 1	1	63982.1	63984.1	50.0	350.0	2009/03/29	17	0.7979374527931213	2009-03-29 17:46:22.100	0.5
1204	Spectrogram 1	1	63991.2	63993.2	50.0	350.0	2009/03/29	17	0.5150716304779053	2009-03-29 17:46:31.200	0.5
1205	Spectrogram 1	1	63994.0	63996.0	50.0	350.0	2009/03/29	17	0.5861095786094666	2009-03-29 17:46:34.000	0.5
1206	Spectrogram 1	1	64089.5	64091.5	50.0	350.0	2009/03/29	17	0.8529669046401978	2009-03-29 17:48:09.500	0.5
1207	Spectrogram 1	1	64105.5	64107.5	50.0	350.0	2009/03/29	17	0.5324981212615967	2009-03-29 17:48:25.500	0.5
1208	Spectrogram 1	1	64118.7	64120.7	50.0	350.0	2009/03/29	17	0.7596464157104492	2009-03-29 17:48:38.700	0.5
1209	Spectrogram 1	1	64137.7	64139.7	50.0	350.0	2009/03/29	17	0.5960706472396851	2009-03-29 17:48:57.700	0.5
1210	Spectrogram 1	1	64200.9	64202.9	50.0	350.0	2009/03/29	17	0.7354519367218018	2009-03-29 17:50:00.900	0.5
1211	Spectrogram 1	1	64256.5	64258.5	50.0	350.0	2009/03/29	17	0.7790915369987488	2009-03-29 17:50:56.500	0.5
1212	Spectrogram 1	1	64264.3	64266.3	50.0	350.0	2009/03/29	17	0.5425087809562683	2009-03-29 17:51:04.300	0.5
1213	Spectrogram 1	1	64323.9	64325.9	50.0	350.0	2009/03/29	17	0.6825300455093384	2009-03-29 17:52:03.900	0.5
1214	Spectrogram 1	1	64333.8	64335.8	50.0	350.0	2009/03/29	17	0.6836763620376587	2009-03-29 17:52:13.800	0.5
1215	Spectrogram 1	1	64417.5	64419.5	50.0	350.0	2009/03/29	17	0.8785264492034912	2009-03-29 17:53:37.500	0.5
1216	Spectrogram 1	1	64453.8	64455.8	50.0	350.0	2009/03/29	17	0.8930455446243286	2009-03-29 17:54:13.800	0.5
1217	Spectrogram 1	1	64463.8	64465.8	50.0	350.0	2009/03/29	17	0.8403317332267761	2009-03-29 17:54:23.800	0.5
1218	Spectrogram 1	1	64488.7	64490.7	50.0	350.0	2009/03/29	17	0.8502570390701294	2009-03-29 17:54:48.700	0.5
1219	Spectrogram 1	1	64540.6	64542.6	50.0	350.0	2009/03/29	17	0.7721214294433594	2009-03-29 17:55:40.600	0.5
1220	Spectrogram 1	1	64543.9	64545.9	50.0	350.0	2009/03/29	17	0.9462296962738037	2009-03-29 17:55:43.900	0.5
1221	Spectrogram 1	1	64552.3	64554.3	50.0	350.0	2009/03/29	17	0.6732075214385986	2009-03-29 17:55:52.300	0.5
1222	Spectrogram 1	1	64559.7	64561.7	50.0	350.0	2009/03/29	17	0.9703088402748108	2009-03-29 17:55:59.700	0.5
1223	Spectrogram 1	1	64598.3	64600.3	50.0	350.0	2009/03/29	17	0.6661679744720459	2009-03-29 17:56:38.300	0.5
1224	Spectrogram 1	1	64612.0	64614.0	50.0	350.0	2009/03/29	17	0.6185389757156372	2009-03-29 17:56:52.000	0.5
1225	Spectrogram 1	1	64621.0	64623.0	50.0	350.0	2009/03/29	17	0.9085308313369751	2009-03-29 17:57:01.000	0.5
1226	Spectrogram 1	1	64624.7	64626.7	50.0	350.0	2009/03/29	17	0.5153704285621643	2009-03-29 17:57:04.700	0.5
1227	Spectrogram 1	1	64644.8	64646.8	50.0	350.0	2009/03/29	17	0.7295341491699219	2009-03-29 17:57:24.800	0.5
1228	Spectrogram 1	1	64686.2	64688.2	50.0	350.0	2009/03/29	17	0.7638859152793884	2009-03-29 17:58:06.200	0.5
1229	Spectrogram 1	1	64716.9	64718.9	50.0	350.0	2009/03/29	17	0.5705294609069824	2009-03-29 17:58:36.900	0.5
1230	Spectrogram 1	1	64814.3	64816.3	50.0	350.0	2009/03/29	18	0.5810025930404663	2009-03-29 18:00:14.300	0.5
1231	Spectrogram 1	1	64850.5	64852.5	50.0	350.0	2009/03/29	18	0.5640945434570312	2009-03-29 18:00:50.500	0.5
1232	Spectrogram 1	1	64877.2	64879.2	50.0	350.0	2009/03/29	18	0.5488646030426025	2009-03-29 18:01:17.200	0.5
1233	Spectrogram 1	1	64884.9	64886.9	50.0	350.0	2009/03/29	18	0.8526157736778259	2009-03-29 18:01:24.900	0.5
1234	Spectrogram 1	1	64963.5	64965.5	50.0	350.0	2009/03/29	18	0.8823061585426331	2009-03-29 18:02:43.500	0.5
1235	Spectrogram 1	1	64970.6	64972.6	50.0	350.0	2009/03/29	18	0.7223324775695801	2009-03-29 18:02:50.600	0.5
1236	Spectrogram 1	1	64985.2	64987.2	50.0	350.0	2009/03/29	18	0.7244871854782104	2009-03-29 18:03:05.200	0.5
1237	Spectrogram 1	1	65073.8	65075.8	50.0	350.0	2009/03/29	18	0.5143591165542603	2009-03-29 18:04:33.800	0.5
1238	Spectrogram 1	1	65165.5	65167.5	50.0	350.0	2009/03/29	18	0.682931125164032	2009-03-29 18:06:05.500	0.5
1239	Spectrogram 1	1	65229.9	65231.9	50.0	350.0	2009/03/29	18	0.7243723273277283	2009-03-29 18:07:09.900	0.5
1240	Spectrogram 1	1	65326.5	65328.5	50.0	350.0	2009/03/29	18	0.6974406242370605	2009-03-29 18:08:46.500	0.5
1241	Spectrogram 1	1	65335.7	65337.7	50.0	350.0	2009/03/29	18	0.9817372560501099	2009-03-29 18:08:55.700	0.5
1242	Spectrogram 1	1	65345.6	65347.6	50.0	350.0	2009/03/29	18	0.8484485149383545	2009-03-29 18:09:05.600	0.5
1243	Spectrogram 1	1	65375.9	65377.9	50.0	350.0	2009/03/29	18	0.885063886642456	2009-03-29 18:09:35.900	0.5
1244	Spectrogram 1	1	65379.2	65381.2	50.0	350.0	2009/03/29	18	0.663816511631012	2009-03-29 18:09:39.200	0.5
1245	Spectrogram 1	1	65382.8	65384.8	50.0	350.0	2009/03/29	18	0.9826202988624573	2009-03-29 18:09:42.800	0.5
1246	Spectrogram 1	1	65403.9	65405.9	50.0	350.0	2009/03/29	18	0.8195571899414062	2009-03-29 18:10:03.900	0.5
1247	Spectrogram 1	1	65409.7	65411.7	50.0	350.0	2009/03/29	18	0.9663079380989075	2009-03-29 18:10:09.700	0.5
1248	Spectrogram 1	1	65420.4	65422.4	50.0	350.0	2009/03/29	18	0.8039658069610596	2009-03-29 18:10:20.400	0.5
1249	Spectrogram 1	1	65451.3	65453.3	50.0	350.0	2009/03/29	18	0.9900272488594055	2009-03-29 18:10:51.300	0.5
1250	Spectrogram 1	1	65457.7	65459.7	50.0	350.0	2009/03/29	18	0.9809514284133911	2009-03-29 18:10:57.700	0.5
1251	Spectrogram 1	1	65469.5	65471.5	50.0	350.0	2009/03/29	18	0.8120723962783813	2009-03-29 18:11:09.500	0.5
1252	Spectrogram 1	1	65513.6	65515.6	50.0	350.0	2009/03/29	18	0.7702503800392151	2009-03-29 18:11:53.600	0.5
1253	Spectrogram 1	1	65522.2	65524.2	50.0	350.0	2009/03/29	18	0.8627303838729858	2009-03-29 18:12:02.200	0.5
1254	Spectrogram 1	1	65539.8	65541.8	50.0	350.0	2009/03/29	18	0.7678642868995667	2009-03-29 18:12:19.800	0.5
1255	Spectrogram 1	1	65574.9	65576.9	50.0	350.0	2009/03/29	18	0.9913086891174316	2009-03-29 18:12:54.900	0.5
1256	Spectrogram 1	1	65630.5	65632.5	50.0	350.0	2009/03/29	18	0.9917490482330322	2009-03-29 18:13:50.500	0.5
1257	Spectrogram 1	1	65636.7	65638.7	50.0	350.0	2009/03/29	18	0.9820488095283508	2009-03-29 18:13:56.700	0.5
1258	Spectrogram 1	1	65683.7	65685.7	50.0	350.0	2009/03/29	18	0.941297173500061	2009-03-29 18:14:43.700	0.5
1259	Spectrogram 1	1	65688.7	65690.7	50.0	350.0	2009/03/29	18	0.7340261340141296	2009-03-29 18:14:48.700	0.5
1260	Spectrogram 1	1	65693.6	65695.6	50.0	350.0	2009/03/29	18	0.9842050671577454	2009-03-29 18:14:53.600	0.5
1261	Spectrogram 1	1	65730.0	65732.0	50.0	350.0	2009/03/29	18	0.5215210318565369	2009-03-29 18:15:30.000	0.5
1262	Spectrogram 1	1	65772.3	65774.3	50.0	350.0	2009/03/29	18	0.9178292751312256	2009-03-29 18:16:12.300	0.5
1263	Spectrogram 1	1	65778.1	65780.1	50.0	350.0	2009/03/29	18	0.7170184254646301	2009-03-29 18:16:18.100	0.5
1264	Spectrogram 1	1	65791.3	65793.3	50.0	350.0	2009/03/29	18	0.9571062922477722	2009-03-29 18:16:31.300	0.5
1265	Spectrogram 1	1	65838.0	65840.0	50.0	350.0	2009/03/29	18	0.7573734521865845	2009-03-29 18:17:18.000	0.5
1266	Spectrogram 1	1	65919.0	65921.0	50.0	350.0	2009/03/29	18	0.9776947498321533	2009-03-29 18:18:39.000	0.5
1267	Spectrogram 1	1	65956.0	65958.0	50.0	350.0	2009/03/29	18	0.5855733156204224	2009-03-29 18:19:16.000	0.5
1268	Spectrogram 1	1	65963.3	65965.3	50.0	350.0	2009/03/29	18	0.8895406723022461	2009-03-29 18:19:23.300	0.5
1269	Spectrogram 1	1	65980.7	65982.7	50.0	350.0	2009/03/29	18	0.5589117407798767	2009-03-29 18:19:40.700	0.5
